조사일,조사지역명,품목명,품목코드,규격,조사가격,전일조사가격
20220309,경북안동,찹쌀,112,1KG,6980,0
20220309,대구,수박,221,1,26300,0
20220309,경북포항,수박,221,1,22500,0
20220309,경북안동,수박,221,1,22900,0
20220309,대구,오이,223,10,9000,0
20220309,대구,오이,223,10,14950,0
20220309,대구,오이,223,10,13300,0
20220309,경북포항,땅콩,314,100G,560,0
20220309,경북포항,땅콩,314,100G,1330,0
20220309,경북안동,땅콩,314,100G,1100,0
20220309,대구,느타리버섯,315,100G,1000,0
20220309,대구,땅콩,314,100G,990,0
20220309,대구,레몬,424,10,9800,0
20220309,대구,레몬,424,10,13900,0
20220309,경북포항,레몬,424,10,9900,0
20220309,경북안동,레몬,424,10,9800,0
20220309,대구,레몬,424,10,9070,0
20220309,대구,레몬,424,10,9990,0
20220309,대구,파,246,1KG,7830,0
20220309,경북포항,파,246,1KG,5550,0
20220309,대구,새송이버섯,317,100G,550,0
20220309,대구,새송이버섯,317,100G,560,0
20220309,대구,새송이버섯,317,100G,650,0
20220309,경북포항,새송이버섯,317,100G,430,0
20220309,경북안동,새송이버섯,317,100G,580,0
20220309,경북포항,쇠고기,512,100G,4200,0
20220309,경북포항,오이,223,10,10600,0
20220309,경북포항,오이,223,10,13900,0
20220309,경북안동,오이,223,10,14950,0
20220309,대구,풋고추,242,100G,900,0
20220309,대구,풋고추,242,100G,1050,0
20220309,대구,풋고추,242,100G,1320,0
20220309,대구,풋고추,242,100G,1330,0
20220309,대구,멜론,257,1,13000,0
20220309,대구,멜론,257,1,16800,0
20220309,대구,멜론,257,1,13990,0
20220309,경북포항,멜론,257,1,12900,0
20220309,대구,망고,428,1,6000,0
20220309,대구,망고,428,1,5990,0
20220309,대구,망고,428,1,3990,0
20220309,경북안동,망고,428,1,5990,0
20220309,경북안동,멜론,257,1,16800,0
20220309,대구,바나나,418,100G,280,0
20220309,대구,바나나,418,100G,340,0
20220309,경북포항,바나나,418,100G,250,0
20220309,대구,참다래,419,10,6660,0
20220309,대구,참다래,419,10,9000,0
20220309,대구,갈치,613,1,5250,0
20220309,대구,갈치,613,1,5880,0
20220309,대구,갈치,613,1,6000,0
20220309,경북안동,갈치,613,1,5880,0
20220309,대구,명태,615,1,2160,0
20220309,대구,시금치,213,1KG,6370,0
20220309,대구,시금치,213,1KG,12450,0
20220309,경북포항,당근,232,1KG,2500,0
20220309,경북포항,당근,232,1KG,3990,0
20220309,경북안동,당근,232,1KG,2780,0
20220309,대구,당근,232,1KG,2500,0
20220309,경북포항,고춧가루,248,1KG,11300,0
20220309,경북안동,고춧가루,248,1KG,12800,0
20220309,경북포항,상추,214,100G,580,0
20220309,경북포항,상추,214,100G,1190,0
20220309,대구,상추,214,100G,600,0
20220309,대구,얼갈이배추,215,1KG,2500,0
20220309,대구,얼갈이배추,215,1KG,2320,0
20220309,대구,얼갈이배추,215,1KG,4510,0
20220309,대구,풋고추,242,100G,900,0
20220309,대구,풋고추,242,100G,1990,0
20220309,대구,풋고추,242,100G,1990,0
20220309,경북포항,풋고추,242,100G,1990,0
20220309,경북안동,풋고추,242,100G,1990,0
20220309,대구,쌀,111,20KG,57300,0
20220309,대구,쌀,111,20KG,50900,0
20220309,대구,쌀,111,20KG,45900,0
20220309,경북포항,고구마(밤),151,1KG,4660,0
20220309,경북포항,고구마(밤),151,1KG,7130,0
20220309,경북안동,고구마(밤),151,1KG,5490,0
20220309,대구,호박,224,1,1130,0
20220309,대구,호박,224,1,1980,0
20220309,경북포항,호박,224,1,1300,0
20220309,경북포항,호박,224,1,1590,0
20220309,경북안동,호박,224,1,1980,0
20220309,경북안동,양파,245,1KG,1930,0
20220309,대구,배추,211,1,4740,0
20220309,경북포항,배추,211,1,4500,0
20220309,대구,배추,211,1,4080,0
20220309,대구,배추,211,1,3280,0
20220309,대구,배추,211,1,3490,0
20220309,경북포항,사과,411,10,20000,0
20220309,대구,사과,411,10,22000,0
20220309,대구,사과,411,10,19750,0
20220309,대구,사과,411,10,15000,0
20220309,대구,쇠고기,512,100G,8000,0
20220309,대구,쇠고기,512,100G,13590,0
20220309,경북포항,쇠고기,512,100G,9330,0
20220309,경북포항,쇠고기,512,100G,11600,0
20220309,경북안동,쇠고기,512,100G,11580,0
20220309,대구,쇠고기,512,100G,8380,0
20220309,경북포항,피망,255,100G,860,0
20220309,경북포항,피망,255,100G,1990,0
20220309,경북안동,피망,255,100G,1490,0
20220309,대구,파프리카,256,200G,1930,0
20220309,대구,파프리카,256,200G,1990,0
20220309,대구,파프리카,256,200G,1490,0
20220309,대구,단감,416,10,16000,0
20220309,경북포항,단감,416,10,13300,0
20220309,경북포항,단감,416,10,19980,0
20220310,대구,감자,152,100G,360,360
20220310,대구,감자,152,100G,600,600
20220310,대구,감자,152,100G,690,690
20220310,경북포항,감자,152,100G,360,360
20220310,경북포항,토마토,225,1KG,4000,4000
20220310,경북포항,토마토,225,1KG,7990,7990
20220310,경북안동,토마토,225,1KG,7420,7420
20220310,경북포항,배추,211,1,3500,3500
20220310,경북포항,배추,211,1,3290,3290
20220310,경북안동,배추,211,1,3280,3280
20220310,대구,양배추,212,1,3660,3660
20220310,경북포항,양배추,212,1,4000,4000
20220310,경북포항,계란,516,30,6990,6290
20220310,경북안동,계란,516,30,6380,6380
20220310,경북포항,피망,255,100G,860,860
20220310,경북포항,피망,255,100G,1490,1990
20220310,경북안동,피망,255,100G,1790,1490
20220310,대구,파프리카,256,200G,1930,1930
20220310,대구,파프리카,256,200G,1990,1990
20220310,대구,파프리카,256,200G,2490,1490
20220310,대구,단감,416,10,16000,16000
20220310,경북포항,단감,416,10,13300,13300
20220310,경북포항,찹쌀,112,1KG,3660,3660
20220310,경북포항,찹쌀,112,1KG,3120,3120
20220310,경북안동,찹쌀,112,1KG,6980,6980
20220310,대구,수박,221,1,24300,26300
20220310,경북포항,수박,221,1,22500,22500
20220310,대구,토마토,225,1KG,4660,4660
20220310,경북포항,파,246,1KG,2160,2000
20220310,경북포항,파,246,1KG,3490,3110
20220310,경북안동,파,246,1KG,3390,3040
20220310,대구,파,246,1KG,2000,2000
20220310,대구,새송이버섯,317,100G,550,550
20220310,대구,새송이버섯,317,100G,560,560
20220310,대구,새송이버섯,317,100G,650,650
20220310,경북포항,무,231,1,2160,2160
20220310,경북포항,무,231,1,1490,1390
20220310,경북안동,무,231,1,1480,1480
20220310,대구,무,231,1,1500,1500
20220310,대구,무,231,1,1790,1790
20220310,경북포항,생강,247,1KG,6000,6000
20220310,경북안동,생강,247,1KG,10670,10670
20220310,대구,생강,247,1KG,5000,5000
20220310,경북안동,수박,221,1,22900,0
20220310,경북포항,풋고추,242,100G,920,0
20220310,대구,쇠고기,512,100G,8910,0
20220310,대구,쇠고기,512,100G,18440,0
20220310,대구,건블루베리,427,100G,2500,0
20220310,경북포항,단감,416,10,19980,19980
20220310,대구,단감,416,10,12000,12000
20220310,대구,단감,416,10,14960,14960
20220310,경북포항,돼지고기,514,100G,2100,2100
20220310,경북안동,돼지고기,514,100G,2280,2180
20220310,대구,돼지고기,514,100G,1000,1000
20220310,경북안동,고등어,611,1,3990,3990
20220310,대구,오이,223,10,9000,9000
20220310,대구,오이,223,10,14950,14950
20220310,대구,오이,223,10,16630,13300
20220310,경북포항,오이,223,10,10600,10600
20220310,경북포항,오이,223,10,13900,13900
20220310,경북안동,오이,223,10,14950,14950
20220310,대구,풋고추,242,100G,850,900
20220310,대구,풋고추,242,100G,1000,1050
20220310,대구,풋고추,242,100G,1590,1320
20220310,대구,풋고추,242,100G,1660,1330
20220310,경북포항,팥(적두),142,500G,6460,6460
20220310,경북포항,팥(적두),142,500G,12900,12900
20220310,경북안동,팥(적두),142,500G,7980,7980
20220310,대구,녹두,143,500G,10000,10000
20220310,대구,호박,224,1,1620,1750
20220310,대구,호박,224,1,1480,1980
20220310,대구,호박,224,1,2490,1490
20220310,경북포항,붉은고추,243,100G,1560,1560
20220310,경북포항,붉은고추,243,100G,2330,2330
20220310,경북안동,붉은고추,243,100G,2650,2650
20220310,경북포항,새송이버섯,317,100G,430,430
20220310,대구,망고,428,1,6000,6000
20220310,대구,망고,428,1,5990,5990
20220310,대구,망고,428,1,3990,3990
20220310,경북안동,망고,428,1,5990,5990
20220310,대구,쇠고기,512,100G,13580,13580
20220310,경북안동,쇠고기,512,100G,13580,13580
20220310,대구,새우젓,650,1KG,17000,17000
20220310,대구,새우젓,650,1KG,25800,25800
20220310,대구,새우젓,650,1KG,23180,23180
20220310,대구,고춧가루,248,1KG,25000,25000
20220310,대구,고춧가루,248,1KG,35880,35880
20220310,대구,고춧가루,248,1KG,33600,33600
20220310,경북포항,아몬드,319,100G,1400,1400
20220310,경북포항,아몬드,319,100G,1280,1280
20220310,경북안동,아몬드,319,100G,1980,1980
20220310,대구,사과,411,10,33000,33000
20220310,경북포항,쇠고기,512,100G,16000,16000
20220310,경북안동,쇠고기,512,100G,16880,16880
20220310,대구,쇠고기,512,100G,2550,2550
20220310,대구,쇠고기,512,100G,4000,4000
20220310,대구,쇠고기,512,100G,2590,2590
20220310,대구,꽁치,612,5,4900,4900
20220310,대구,참깨,312,500G,15000,15000
20220310,경북포항,참깨,312,500G,15600,15600
20220310,대구,참깨,312,500G,5800,5800
20220310,경북포항,참다래,419,10,8880,8880
20220310,경북안동,참다래,419,10,9000,9000
20220310,대구,파인애플,420,1,6000,6000
20220310,대구,파인애플,420,1,5980,5980
20220310,경북포항,파인애플,420,1,6500,6500
20220310,경북안동,파인애플,420,1,5980,5980
20220310,대구,붉은고추,243,100G,1420,1300
20220310,대구,땅콩,314,100G,990,990
20220310,경북포항,땅콩,314,100G,560,560
20220310,경북포항,땅콩,314,100G,1330,1330
20220310,경북안동,땅콩,314,100G,1100,1100
20220310,경북포항,새우젓,650,1KG,17500,17500
20220310,경북안동,새우젓,650,1KG,25800,25800
20220310,경북포항,쇠고기,512,100G,4200,4200
20220310,경북포항,굵은소금,652,5KG,7000,7000
20220310,경북포항,굵은소금,652,5KG,16150,16150
20220310,경북안동,굵은소금,652,5KG,11760,11760
20220310,대구,전복,653,5,13000,13000
20220310,대구,전복,653,5,17820,17650
20220310,경북포항,전복,653,5,17700,17700
20220310,경북포항,전복,653,5,17500,17500
20220310,경북안동,전복,653,5,14940,14940
20220310,대구,상추,214,100G,920,790
20220310,대구,상추,214,100G,800,800
20220310,경북포항,상추,214,100G,510,510
20220310,경북포항,상추,214,100G,990,990
20220310,경북안동,상추,214,100G,990,840
20220310,대구,상추,214,100G,600,600
20220310,대구,열무,233,1KG,3870,4000
20220310,대구,열무,233,1KG,5190,6420
20220310,경북포항,열무,233,1KG,3330,3330
20220310,대구,갈치,613,1,7990,0
20220310,대구,갈치,613,1,6000,0
20220310,대구,건멸치,638,100G,1600,1600
20220310,대구,건멸치,638,100G,3990,3990
20220310,대구,건멸치,638,100G,4360,4360
20220310,경북포항,레몬,424,10,9900,9900
20220310,경북안동,레몬,424,10,9800,9800
20220310,대구,레몬,424,10,9070,9070
20220310,대구,레몬,424,10,9990,9990
20220310,경북포항,김,641,1,800,800
20220310,대구,건미역,642,1KG,1500,1500
20220310,대구,건미역,642,1KG,2990,2990
20220310,대구,건미역,642,1KG,2990,2990
20220310,대구,건고추,241,600G,13000,13000
20220310,경북포항,건고추,241,600G,15600,15600
20220310,대구,깻잎,253,100G,1930,1930
20220310,대구,깻잎,253,100G,2480,2480
20220310,대구,깻잎,253,100G,3410,3410
20220310,경북포항,깻잎,253,100G,1530,1360
20220310,경북포항,배,412,10,30000,30000
20220310,경북안동,배,412,10,44500,44500
20220310,대구,배,412,10,30000,30000
20220310,대구,배,412,10,42900,36650
20220310,대구,쌀,111,20KG,57300,57300
20220310,대구,쌀,111,20KG,50900,50900
20220310,대구,쌀,111,20KG,45900,45900
20220310,경북포항,녹두,143,500G,12300,12300
20220310,대구,고구마(밤),151,1KG,5330,5330
20220310,대구,고구마(밤),151,1KG,5490,5490
20220310,대구,고구마(밤),151,1KG,5000,5000
20220310,경북포항,호박,224,1,1730,1730
20220310,경북포항,호박,224,1,1990,1990
20220310,경북안동,호박,224,1,1480,1980
20220310,대구,호박,224,1,1170,1300
20220310,경북포항,감자,152,100G,699,749
20220310,경북안동,감자,152,100G,600,600
20220310,대구,감자,152,100G,310,310
20220310,경북포항,감자,152,100G,250,250
20220310,경북포항,배,412,10,20000,20000
20220310,경북안동,배,412,10,24830,24830
20220310,경북안동,돼지고기,514,100G,1200,1200
20220310,대구,돼지고기,514,100G,2000,2000
20220310,대구,돼지고기,514,100G,2180,2180
20220310,대구,우유,535,1L,2710,2710
20220310,대구,우유,535,1L,2710,2710
20220310,경북포항,우유,535,1L,2710,2710
20220310,경북안동,우유,535,1L,2710,2710
20220310,경북포항,쌀,111,20KG,57500,57500
20220310,경북포항,쌀,111,20KG,49900,49900
20220310,경북포항,상추,214,100G,1190,1190
20220310,대구,상추,214,100G,600,600
20220310,대구,얼갈이배추,215,1KG,2370,2500
20220310,대구,얼갈이배추,215,1KG,2320,2320
20220310,대구,얼갈이배추,215,1KG,4510,4510
20220310,대구,풋고추,242,100G,2320,1990
20220310,대구,풋고추,242,100G,1990,1990
20220310,경북포항,풋고추,242,100G,2330,1990
20220310,대구,콩,141,500G,4170,4170
20220310,대구,콩,141,500G,5980,5980
20220310,대구,콩,141,500G,6990,6990
20220310,대구,호박,224,1,1130,1130
20220310,대구,호박,224,1,1980,1980
20220310,대구,양파,245,1KG,1930,1930
20220310,대구,양파,245,1KG,1660,1930
20220310,대구,양파,245,1KG,2370,2370
20220310,경북포항,양파,245,1KG,1400,1400
20220310,경북포항,양파,245,1KG,2190,2190
20220310,경북안동,양파,245,1KG,1660,1930
20220310,대구,느타리버섯,315,100G,1000,1000
20220310,경북포항,느타리버섯,315,100G,630,630
20220310,대구,느타리버섯,315,100G,830,830
20220310,대구,배추,211,1,4740,4740
20220310,대구,딸기,226,100G,1230,1230
20220310,대구,딸기,226,100G,1040,1040
20220310,대구,딸기,226,100G,2000,2000
20220310,대구,파,246,1KG,7660,7830
20220310,경북포항,파,246,1KG,5550,5550
20220310,대구,양배추,212,1,3000,3000
20220310,대구,양배추,212,1,3250,3250
20220310,대구,양배추,212,1,1990,3490
20220310,대구,고등어,611,1,3990,3990
20220310,경북안동,풋고추,242,100G,2320,1990
20220310,경북포항,파프리카,256,200G,1730,1730
20220310,경북포항,파프리카,256,200G,1390,1990
20220310,경북안동,파프리카,256,200G,1990,1990
20220310,대구,파프리카,256,200G,1430,1430
20220310,대구,바나나,418,100G,380,380
20220310,대구,바나나,418,100G,340,340
20220310,경북포항,콩,141,500G,4880,4880
20220310,경북포항,콩,141,500G,9390,9390
20220310,경북안동,콩,141,500G,5980,5980
20220310,대구,오이,223,10,9000,9000
20220310,대구,오이,223,10,9960,9960
20220310,대구,오이,223,10,9970,6630
20220310,경북포항,오이,223,10,10000,10000
20220310,경북포항,오이,223,10,10900,11900
20220310,경북안동,오이,223,10,9960,9960
20220310,경북포항,레몬,424,10,6330,6330
20220310,대구,건포도,426,100G,600,600
20220310,대구,건포도,426,100G,1260,1260
20220310,대구,건포도,426,100G,700,700
20220310,경북포항,건미역,642,1KG,2330,2330
20220310,경북포항,건미역,642,1KG,3290,3290
20220310,경북안동,건미역,642,1KG,2990,2990
20220310,대구,굴,644,1KG,12600,12600
20220310,대구,파,246,1KG,6660,6830
20220310,경북안동,새송이버섯,317,100G,580,580
20220310,대구,새송이버섯,317,100G,450,450
20220310,경북포항,새송이버섯,317,100G,330,330
20220310,대구,호두,318,100G,1470,1470
20220310,대구,호두,318,100G,2160,2160
20220310,대구,호두,318,100G,1110,1110
20220310,대구,쇠고기,512,100G,8000,8000
20220310,대구,쇠고기,512,100G,13590,13590
20220310,경북포항,쇠고기,512,100G,9330,9330
20220310,경북포항,쇠고기,512,100G,11400,11600
20220310,경북안동,쇠고기,512,100G,11580,11580
20220310,대구,쇠고기,512,100G,8380,8380
20220310,경북포항,양배추,212,1,2500,2500
20220310,경북포항,양배추,212,1,3990,3290
20220310,경북안동,양배추,212,1,3250,3250
20220310,경북포항,무,231,1,1330,1330
20220310,대구,당근,232,1KG,3000,3000
20220310,대구,당근,232,1KG,2780,2780
20220310,대구,당근,232,1KG,3000,2990
20220310,경북포항,고춧가루,248,1KG,26000,26000
20220310,경북포항,고춧가루,248,1KG,29800,29800
20220310,경북안동,바나나,418,100G,270,270
20220310,대구,바나나,418,100G,280,280
20220310,대구,바나나,418,100G,360,340
20220310,경북포항,돼지고기,514,100G,1600,1600
20220310,경북안동,돼지고기,514,100G,1480,1480
20220310,대구,돼지고기,514,100G,1050,1050
20220310,대구,돼지고기,514,100G,1480,1480
20220310,대구,돼지고기,514,100G,1090,1390
20220310,경북포항,꽁치,612,5,4900,4900
20220310,경북안동,꽁치,612,5,4900,4900
20220310,경북포항,풋고추,242,100G,960,960
20220310,경북포항,풋고추,242,100G,1160,1160
20220310,경북안동,풋고추,242,100G,1590,1320
20220310,대구,풋고추,242,100G,900,950
20220310,경북포항,참깨,312,500G,4710,4710
20220310,대구,멸치액젓,651,1KG,5660,5660
20220310,대구,멸치액젓,651,1KG,5330,5330
20220310,대구,멸치액젓,651,1KG,5990,5990
20220310,경북포항,멸치액젓,651,1KG,5470,5470
20220310,경북포항,멸치액젓,651,1KG,5980,5980
20220310,경북안동,멸치액젓,651,1KG,5330,5330
20220310,경북안동,고춧가루,248,1KG,27960,27960
20220310,대구,고춧가루,248,1KG,11000,11000
20220310,대구,고춧가루,248,1KG,12800,12800
20220310,경북포항,사과,411,10,20000,20000
20220310,대구,사과,411,10,22000,22000
20220310,대구,사과,411,10,19750,19750
20220310,대구,사과,411,10,15000,15000
20220310,경북안동,쇠고기,512,100G,3180,3180
20220310,대구,쇠고기,512,100G,3500,3500
20220310,대구,갈치,613,1,6000,6000
20220310,대구,갈치,613,1,5250,5250
20220310,대구,갈치,613,1,3700,5880
20220310,경북안동,갈치,613,1,3700,5880
20220310,대구,파인애플,420,1,5000,5000
20220310,대구,파인애플,420,1,5990,5990
20220310,대구,오렌지,421,10,11900,11900
20220310,경북포항,오렌지,421,10,12900,10900
20220310,경북안동,오렌지,421,10,12000,13300
20220310,경북포항,건멸치,638,100G,1800,1800
20220310,경북포항,건멸치,638,100G,1630,1630
20220310,경북안동,건멸치,638,100G,3990,3990
20220310,대구,건오징어,640,10,50000,50000
20220310,대구,건오징어,640,10,69330,69330
20220310,대구,돼지고기,514,100G,2420,2420
20220310,대구,돼지고기,514,100G,2180,2180
20220310,대구,돼지고기,514,100G,2690,2290
20220310,경북포항,돼지고기,514,100G,1430,1430
20220310,경북포항,돼지고기,514,100G,1380,1380
20220310,경북안동,돼지고기,514,100G,1480,1480
20220310,대구,닭고기,515,1KG,5400,5400
20220310,대구,새우,654,5,4700,4700
20220310,대구,새우,654,5,3650,3400
20220310,대구,상추,214,100G,700,700
20220310,대구,상추,214,100G,990,990
20220310,경북포항,상추,214,100G,580,580
20220310,대구,건고추,241,600G,18000,18000
20220310,경북포항,고구마(밤),151,1KG,4660,4660
20220310,경북포항,고구마(밤),151,1KG,7130,7130
20220310,경북안동,고구마(밤),151,1KG,5490,5490
20220310,경북포항,새우,654,5,4900,4900
20220310,대구,풋고추,242,100G,900,900
20220310,경북포항,깻잎,253,100G,3130,3130
20220310,경북안동,깻잎,253,100G,2480,2480
20220310,대구,피망,255,100G,800,900
20220310,대구,피망,255,100G,1790,1490
20220310,대구,피망,255,100G,2000,2000
20220310,경북안동,쌀,111,20KG,50900,50900
20220310,대구,고구마(밤),151,1KG,4660,4660
20220310,경북포항,호박,224,1,1300,1300
20220310,경북포항,호박,224,1,1590,1590
20220310,경북안동,호박,224,1,1980,1980
20220310,대구,토마토,225,1KG,5660,5660
20220310,대구,토마토,225,1KG,7420,7420
20220310,대구,토마토,225,1KG,7420,7420
20220310,대구,양파,245,1KG,1680,1680
20220310,경북포항,배추,211,1,4500,4500
20220310,대구,배추,211,1,4080,4080
20220310,대구,배추,211,1,3280,3280
20220310,대구,배추,211,1,3490,3490
20220310,경북포항,딸기,226,100G,1260,1260
20220310,경북포항,딸기,226,100G,1190,1200
20220310,경북안동,딸기,226,100G,1040,1040
20220310,대구,딸기,226,100G,1000,1030
20220310,대구,찹쌀,112,1KG,3900,3900
20220310,대구,찹쌀,112,1KG,6980,6980
20220310,대구,찹쌀,112,1KG,2630,2630
20220310,경북포항,얼갈이배추,215,1KG,2790,2790
20220310,경북포항,얼갈이배추,215,1KG,3490,3490
20220310,경북안동,얼갈이배추,215,1KG,2680,2680
20220310,대구,수박,221,1,26600,28600
20220310,경북안동,수박,221,1,25900,24900
20220310,대구,풋고추,242,100G,950,1000
20220310,대구,풋고추,242,100G,1520,1320
20220310,대구,풋고추,242,100G,1730,1530
20220310,대구,콩,141,500G,3430,3430
20220310,대구,팥(적두),142,500G,6630,6630
20220310,대구,팥(적두),142,500G,7980,7980
20220310,대구,팥(적두),142,500G,11100,11100
20220310,대구,파,246,1KG,2500,2500
20220310,대구,파,246,1KG,3390,3040
20220310,대구,파,246,1KG,3960,3080
20220310,대구,팽이버섯,316,100G,500,500
20220310,대구,팽이버섯,316,100G,590,590
20220310,대구,팽이버섯,316,100G,640,550
20220310,경북포항,팽이버섯,316,100G,430,430
20220310,경북포항,팽이버섯,316,100G,540,540
20220310,경북안동,팽이버섯,316,100G,590,590
20220310,경북포항,건포도,426,100G,620,620
20220310,경북포항,건포도,426,100G,1150,1150
20220310,경북안동,건포도,426,100G,1260,1260
20220310,대구,건블루베리,427,100G,3090,3090
20220310,대구,무,231,1,2000,2000
20220310,대구,무,231,1,1480,1480
20220310,대구,생강,247,1KG,6000,6000
20220310,대구,생강,247,1KG,10670,10670
20220310,대구,생강,247,1KG,8600,8600
20220310,경북포항,호두,318,100G,2160,2160
20220310,경북포항,호두,318,100G,1280,1280
20220310,경북안동,호두,318,100G,2160,2160
20220310,경북포항,풋고추,242,100G,1000,1000
20220310,경북안동,풋고추,242,100G,1520,1320
20220310,대구,멜론,257,1,13000,13000
20220310,대구,멜론,257,1,16800,16800
20220310,대구,멜론,257,1,11990,13990
20220310,경북포항,멜론,257,1,12900,12900
20220310,경북안동,멜론,257,1,16800,16800
20220310,대구,멜론,257,1,10400,10400
20220310,대구,오이,223,10,7000,7000
20220310,대구,오이,223,10,12450,12450
20220310,대구,붉은고추,243,100G,1520,1400
20220310,대구,붉은고추,243,100G,2650,2650
20220310,대구,붉은고추,243,100G,2820,2820
20220310,경북포항,건블루베리,427,100G,3330,3330
20220310,경북안동,건블루베리,427,100G,3090,3090
20220310,경북포항,굴,644,1KG,15000,15000
20220310,경북포항,굴,644,1KG,15310,15310
20220310,경북안동,굴,644,1KG,46530,46530
20220310,대구,아몬드,319,100G,1300,1300
20220310,대구,아몬드,319,100G,1980,1980
20220310,대구,아몬드,319,100G,1000,1000
20220310,대구,쇠고기,512,100G,4500,4500
20220310,경북포항,쇠고기,512,100G,5160,5160
20220310,경북포항,쇠고기,512,100G,7900,7900
20220310,경북안동,쇠고기,512,100G,7380,7380
20220310,대구,쇠고기,512,100G,17880,17880
20220310,대구,쇠고기,512,100G,16880,16880
20220310,대구,굵은소금,652,5KG,7830,7830
20220310,대구,굵은소금,652,5KG,11760,11760
20220310,대구,굵은소금,652,5KG,9990,9990
20220310,대구,시금치,213,1KG,6370,6370
20220310,대구,시금치,213,1KG,14240,12450
20220310,대구,상추,214,100G,700,700
20220310,경북포항,당근,232,1KG,2500,2500
20220310,경북포항,당근,232,1KG,3990,3990
20220310,경북안동,당근,232,1KG,2780,2780
20220310,대구,당근,232,1KG,2500,2500
20220310,경북포항,바나나,418,100G,250,250
20220310,대구,참다래,419,10,6660,6660
20220310,대구,참다래,419,10,9000,9000
20220310,대구,명태,615,1,2160,2160
20220310,대구,물오징어,619,1,4830,4830
20220310,대구,땅콩,314,100G,1700,1700
20220310,대구,땅콩,314,100G,3600,3600
20220310,대구,땅콩,314,100G,2500,2500
20220310,경북포항,땅콩,314,100G,2250,2250
20220310,경북포항,땅콩,314,100G,3160,3160
20220310,경북안동,땅콩,314,100G,3600,3600
20220310,대구,방울토마토,422,1KG,11500,6500
20220310,대구,방울토마토,422,1KG,10750,8330
20220310,경북포항,방울토마토,422,1KG,10650,9320
20220310,경북안동,방울토마토,422,1KG,11500,6500
20220310,대구,레몬,424,10,9800,9800
20220310,대구,레몬,424,10,13900,13900
20220310,경북포항,고춧가루,248,1KG,11300,11300
20220310,경북안동,고춧가루,248,1KG,12800,12800
20220310,경북포항,사과,411,10,11600,11600
20220310,경북안동,사과,411,10,19750,19750
20220310,대구,배,412,10,40000,40000
20220310,대구,배,412,10,44500,44500
20220310,경북포항,건오징어,640,10,53300,53300
20220310,경북포항,건오징어,640,10,79500,79500
20220310,경북안동,건오징어,640,10,69330,69330
20220310,대구,김,641,1,760,760
20220310,경북포항,돼지고기,514,100G,2500,2500
20220310,경북포항,돼지고기,514,100G,2250,1550
20220310,경북안동,돼지고기,514,100G,2280,2180
20220310,대구,돼지고기,514,100G,1250,1250
20220310,대구,돼지고기,514,100G,1300,1300
20220310,대구,돼지고기,514,100G,1800,1800
20220310,경북포항,닭고기,515,1KG,5270,5270
20220310,대구,계란,516,30,6380,6380
20220310,대구,계란,516,30,6390,6390
20220311,경북안동,수박,221,1,22900,0
20220311,대구,쇠고기,512,100G,8910,0
20220311,대구,쇠고기,512,100G,18440,0
20220311,대구,건블루베리,427,100G,2500,0
20220311,대구,갈치,613,1,6000,0
20220311,대구,사과,411,10,15000,0
20220311,대구,딸기,226,100G,1000,1000
20220311,대구,무,231,1,2000,2000
20220311,대구,무,231,1,1480,1480
20220311,대구,풋고추,242,100G,850,850
20220311,대구,풋고추,242,100G,1000,1000
20220311,대구,풋고추,242,100G,1590,1590
20220311,대구,풋고추,242,100G,1660,1660
20220311,대구,오이,223,10,9000,9000
20220311,대구,오이,223,10,9960,9960
20220311,대구,오이,223,10,9970,9970
20220311,경북포항,오이,223,10,10000,10000
20220311,경북포항,오이,223,10,10900,10900
20220311,경북안동,오이,223,10,9960,9960
20220311,대구,오이,223,10,7000,7000
20220311,경북포항,아몬드,319,100G,1400,1400
20220311,경북포항,아몬드,319,100G,1280,1280
20220311,경북안동,아몬드,319,100G,1980,1980
20220311,경북포항,돼지고기,514,100G,1430,1430
20220311,경북포항,돼지고기,514,100G,1280,1380
20220311,경북안동,돼지고기,514,100G,1480,1480
20220311,대구,닭고기,515,1KG,5750,5400
20220311,경북포항,전복,653,5,17700,17700
20220311,경북포항,전복,653,5,17500,17500
20220311,경북안동,전복,653,5,14940,14940
20220311,대구,새우,654,5,4700,4700
20220311,대구,새우,654,5,3890,3650
20220311,경북포항,새우,654,5,4900,4900
20220311,경북포항,피망,255,100G,860,860
20220311,경북포항,피망,255,100G,1490,1490
20220311,경북안동,피망,255,100G,1790,1790
20220311,대구,파프리카,256,200G,1930,1930
20220311,대구,파프리카,256,200G,1990,1990
20220311,대구,파프리카,256,200G,2490,2490
20220311,대구,양배추,212,1,3660,3660
20220311,경북포항,양배추,212,1,4000,4000
20220311,대구,양배추,212,1,3000,3000
20220311,대구,양배추,212,1,3250,3250
20220311,대구,양배추,212,1,1990,1990
20220311,대구,사과,411,10,33000,33000
20220311,경북포항,사과,411,10,20000,20000
20220311,대구,사과,411,10,22000,22000
20220311,대구,사과,411,10,19750,19750
20220311,경북포항,사과,411,10,11600,11600
20220311,경북포항,사과,411,10,19980,19980
20220311,경북안동,사과,411,10,19750,19750
20220311,대구,배,412,10,40000,40000
20220311,대구,배,412,10,44500,44500
20220311,경북포항,계란,516,30,6490,6990
20220311,경북안동,계란,516,30,6380,6380
20220311,대구,우유,535,1L,2710,2710
20220311,대구,우유,535,1L,2710,2710
