조사일,조사지역명,품목명,품목코드,규격,조사가격,전일조사가격
20140324,경기수원,붉은고추,243,100G,1000,1000
20140324,경기수원,붉은고추,243,100G,1250,1250
20140324,경기수원,건멸치,638,100G,2060,2060
20140324,경기수원,물오징어,619,1,2000,2000
20140324,경기수원,물오징어,619,1,1850,1850
20140324,경기수원,명태,615,1,2500,2500
20140324,경기수원,고등어,611,1,2000,2330
20140324,경기수원,고등어,611,1,1800,1800
20140324,경기수원,우유,535,1L,2630,2630
20140324,경기수원,계란,516,10,1680,1680
20140324,경기수원,닭고기,515,1KG,4150,4250
20140324,경기수원,돼지고기,514,100G,1700,1700
20140324,경기수원,쇠고기,512,100G,1160,1160
20140324,경기수원,쇠고기,512,100G,2150,2150
20140324,경기수원,쇠고기,512,100G,1420,1420
20140324,경기수원,쇠고기,512,100G,2290,2290
20140324,경기수원,방울토마토,422,1KG,6000,6500
20140324,경기수원,방울토마토,422,1KG,7000,7500
20140324,경기수원,바나나,418,100G,220,220
20140324,경기수원,바나나,418,100G,280,280
20140324,경기수원,단감,416,10,8000,8000
20140324,경기수원,단감,416,10,10600,10600
20140324,경기수원,배,412,10,19000,19000
20140324,경기수원,배,412,10,31000,31000
20140324,경기수원,사과,411,10,15000,15000
20140324,경기수원,사과,411,10,26600,26600
20140324,경기수원,팽이버섯,316,100G,400,400
20140324,경기수원,팽이버섯,316,100G,500,500
20140324,경기수원,느타리버섯,315,100G,400,400
20140324,경기수원,느타리버섯,315,100G,500,500
20140324,경기수원,땅콩,314,100G,730,730
20140324,경기수원,땅콩,314,100G,1410,1410
20140324,경기수원,참깨,312,500G,4730,4730
20140324,경기수원,참깨,312,500G,11100,11100
20140324,경기수원,피망(청),255,100G,670,670
20140324,경기수원,피망(청),255,100G,850,850
20140324,경기수원,깻잎,253,200G,2000,2000
20140324,경기수원,깻잎,253,200G,2500,2500
20140324,경기수원,미나리,252,1KG,4330,4330
20140324,경기수원,미나리,252,1KG,5330,5330
20140324,경기수원,생강,247,1KG,7000,6000
20140324,경기수원,생강,247,1KG,8000,7000
20140324,경기수원,파,246,1KG,2500,2500
20140324,경기수원,풋고추,242,100G,750,750
20140324,경기수원,풋고추,242,100G,1000,1000
20140324,경기수원,풋고추,242,100G,750,750
20140324,경기수원,풋고추,242,100G,1000,1000
20140324,경기수원,풋고추,242,100G,1000,1000
20140324,경기수원,풋고추,242,100G,1250,1250
20140324,경기수원,건고추,241,600G,10600,10600
20140324,경기수원,건고추,241,600G,12000,12000
20140324,경기수원,열무,233,1.5KG,2000,1830
20140324,경기수원,열무,233,1.5KG,2500,2330
20140324,경기수원,당근,232,1KG,1730,1730
20140324,경기수원,당근,232,1KG,2160,2160
20140324,경기수원,딸기,226,100G,800,800
20140324,경기수원,딸기,226,100G,1000,1000
20140324,경기수원,토마토,225,1KG,6330,6330
20140324,경기수원,호박,224,1,1500,1500
20140324,경기수원,고구마,151,1KG,3000,3000
20140324,경기수원,녹두,143,1KG,12300,12300
20140324,경기수원,녹두,143,1KG,13300,13300
20140324,경기수원,팥(적두),142,1KG,9580,9580
20140324,경기수원,콩,141,1KG,5660,5660
20140324,경기수원,찹쌀,112,1KG,3750,3750
20140324,경기수원,콩,141,1KG,6700,6700
20140324,경기,쌀,111,20KG,47000,47000
20140324,경기,팽이버섯,316,100G,550,550
20140324,경기,땅콩,314,100G,1880,1880
20140324,경기,참깨,312,500G,14980,14980
20140324,경기,피망(청),255,100G,760,910
20140324,경기,파,246,1KG,2700,3100
20140324,경기,파,246,1KG,1100,1100
20140324,경기,양파,245,1KG,630,630
20140324,경기,마늘,244,1KG,3900,3900
20140324,경기,붉은고추,243,100G,1740,1070
20140324,경기,풋고추,242,100G,990,990
20140324,경기,풋고추,242,100G,860,970
20140324,경기,풋고추,242,100G,1250,1250
20140324,경기,오이,223,10,7600,7600
20140324,경기,건멸치,638,100G,1530,1530
20140324,경기,쇠고기,512,100G,3600,3600
20140324,경기,쇠고기,512,100G,7850,7850
20140324,경기,쇠고기,512,100G,6800,6800
20140324,경기,방울토마토,422,1KG,4750,4750
20140324,경기,단감,416,10,9800,9800
20140324,경기,배,412,10,11000,12000
20140324,경기,배,412,10,22670,22670
20140324,경기,사과,411,10,10500,10500
20140324,경기,사과,411,10,22670,22670
20140324,경기,물오징어,619,1,2330,2330
20140324,경기,명태,615,1,2490,2490
20140324,경기,고등어,611,1,2330,2330
20140324,경기,우유,535,1L,2520,2520
20140324,경기,계란,516,10,2090,2010
20140324,경기,닭고기,515,1KG,6260,6460
20140324,경기,돼지고기,514,100G,1980,1980
20140324,경기,오이,223,10,7600,7600
20140324,경기,참외,222,10,15800,15800
20140324,경기,참외,222,10,19000,19000
20140324,경기,얼갈이배추,215,1.5KG,760,900
20140324,경기,상추,214,100G,530,530
20140324,경기,상추,214,100G,530,530
20140324,경기,시금치,213,1KG,2240,2240
20140324,경기,양배추,212,1,2270,1750
20140324,경기,열무,233,1.5KG,970,970
20140324,경기,당근,232,1KG,1400,1400
20140324,경기,딸기,226,100G,690,640
20140324,경기,토마토,225,1KG,3400,4800
20140324,경기,호박,224,1,1980,990
20140324,경기,호박,224,1,1580,1680
20140324,경기,배추,211,1,1000,1000
20140324,경기,감자,152,1KG,3400,3400
20140324,경기,고구마,151,1KG,2800,2800
20140324,경기,녹두,143,1KG,18260,18260
20140324,경기,팥(적두),142,1KG,9640,9640
20140324,경기,콩,141,1KG,6560,6560
20140324,경기,찹쌀,112,1KG,3740,3740
20140324,경기의정부,쌀,111,20KG,45000,45000
20140324,경기의정부,건멸치,638,100G,3000,1500
20140324,경기의정부,물오징어,619,1,1500,1500
20140324,경기의정부,명태,615,1,1600,1600
20140324,경기의정부,우유,535,1L,2520,2520
20140324,경기의정부,계란,516,10,2130,2130
20140324,경기의정부,닭고기,515,1KG,8900,8900
20140324,경기의정부,돼지고기,514,100G,1800,1800
20140324,경기의정부,쇠고기,512,100G,1780,1780
20140324,경기의정부,쇠고기,512,100G,2980,2880
20140324,경기의정부,쇠고기,512,100G,3280,3180
20140324,경기의정부,쇠고기,512,100G,2780,2780
20140324,경기의정부,쇠고기,512,100G,3000,3000
20140324,경기의정부,쇠고기,512,100G,5900,5900
20140324,경기의정부,방울토마토,422,1KG,7330,7330
20140324,경기의정부,바나나,418,100G,210,210
20140324,경기의정부,단감,416,10,10000,10000
20140324,경기의정부,포도,414,1KG,6430,6430
20140324,경기의정부,배,412,10,35000,35000
20140324,경기의정부,배,412,10,46670,40000
20140324,경기의정부,사과,411,10,18000,18000
20140324,경기의정부,팽이버섯,316,100G,400,400
20140324,경기의정부,느타리버섯,315,100G,670,670
20140324,경기의정부,땅콩,314,100G,1660,1660
20140324,경기의정부,땅콩,314,100G,2200,2200
20140324,경기의정부,피망(청),255,100G,1410,1440
20140324,경기의정부,깻잎,253,200G,4000,4000
20140324,경기의정부,생강,247,1KG,10500,9500
20140324,경기의정부,파,246,1KG,5070,5070
20140324,경기의정부,파,246,1KG,1690,1690
20140324,경기의정부,양파,245,1KG,1330,1330
20140324,경기의정부,마늘,244,1KG,6000,6000
20140324,경기의정부,붉은고추,243,100G,2000,2000
20140324,경기의정부,풋고추,242,100G,1200,1200
20140324,경기의정부,풋고추,242,100G,1650,1650
20140324,경기의정부,풋고추,242,100G,1130,1430
20140324,경기의정부,딸기,226,100G,900,900
20140324,경기의정부,토마토,225,1KG,6000,6000
20140324,경기의정부,호박,224,1,3000,3000
20140324,경기의정부,호박,224,1,1700,1700
20140324,경기의정부,오이,223,10,9000,7000
20140324,경기의정부,오이,223,10,7000,7000
20140324,경기의정부,참외,222,10,11750,11750
20140324,경기의정부,참외,222,10,19470,19470
20140324,경기의정부,수박,221,1,18500,18500
20140324,경기의정부,얼갈이배추,215,1.5KG,1530,1760
20140324,경기의정부,상추,214,100G,470,630
20140324,경기의정부,상추,214,100G,630,630
20140324,경기의정부,시금치,213,1KG,2400,2400
20140324,경기의정부,양배추,212,1,1900,1500
20140324,경기의정부,열무,233,1.5KG,1530,1760
20140324,경기의정부,당근,232,1KG,2140,3140
20140324,경기의정부,고구마,151,1KG,5000,5000
20140324,경기의정부,팥(적두),142,1KG,9900,19800
20140324,경기의정부,콩,141,1KG,11960,11960
20140324,경기의정부,배추,211,1,1490,1490
20140324,경기의정부,찹쌀,112,1KG,4950,4950
20140325,인천,쌀,111,20KG,48300,48300
20140325,인천,토마토,225,1KG,4500,4500
20140325,인천,토마토,225,1KG,5000,5000
20140325,인천,오이,223,10,4000,5000
20140325,인천,오이,223,10,5000,7000
20140325,인천,참외,222,10,21600,21600
20140325,인천,참외,222,10,26600,26600
20140325,인천,수박,221,1,15000,15000
20140325,인천,수박,221,1,18000,18000
20140325,인천,얼갈이배추,215,1.5KG,1000,1000
20140325,인천,얼갈이배추,215,1.5KG,1250,1250
20140325,인천,양배추,212,1,2500,2500
20140325,인천,당근,232,1KG,2500,2500
20140325,인천,딸기,226,100G,700,700
20140325,인천,딸기,226,100G,800,800
20140325,인천,호박,224,1,1500,1500
20140325,인천,호박,224,1,2000,2000
20140325,인천,호박,224,1,1160,1330
20140325,인천,호박,224,1,1660,1830
20140325,인천,오이,223,10,5000,5000
20140325,인천,오이,223,10,7000,7000
20140325,인천,풋고추,242,100G,750,750
20140325,인천,풋고추,242,100G,1000,1000
20140325,인천,건고추,241,600G,14000,14000
20140325,인천,건고추,241,600G,15500,15500
20140325,인천,건고추,241,600G,10000,10000
20140325,인천,건고추,241,600G,12000,12000
20140325,인천,열무,233,1.5KG,1200,1200
20140325,인천,열무,233,1.5KG,1700,1700
20140325,인천,당근,232,1KG,2000,2000
20140325,인천,배추,211,1,1500,1500
20140325,인천,배추,211,1,2000,2000
20140325,인천,감자,152,1KG,2500,2500
20140325,인천,감자,152,1KG,3000,3000
20140325,인천,감자,152,1KG,1500,1500
20140325,인천,감자,152,1KG,2000,2000
20140325,인천,고구마,151,1KG,2500,2500
20140325,인천,고구마,151,1KG,3000,3000
20140325,인천,풋고추,242,100G,750,750
20140325,인천,풋고추,242,100G,1000,1000
20140325,인천,풋고추,242,100G,750,750
20140325,인천,풋고추,242,100G,1000,1000
20140325,인천,상추,214,100G,400,400
20140325,인천,상추,214,100G,500,500
20140325,인천,시금치,213,1KG,2000,2000
20140325,인천,시금치,213,1KG,2500,2500
20140325,인천,양배추,212,1,2000,2000
20140325,인천,피망(청),255,100G,800,800
20140325,인천,깻잎,253,200G,2000,2000
20140325,인천,깻잎,253,200G,2500,2500
20140325,인천,미나리,252,1KG,3500,3500
20140325,인천,미나리,252,1KG,4000,4000
20140325,인천,생강,247,1KG,6000,5000
20140325,인천,생강,247,1KG,7000,6000
20140325,인천,파,246,1KG,1500,1500
20140325,인천,파,246,1KG,2500,2500
20140325,인천,건멸치,638,100G,1860,1860
20140325,인천,물오징어,619,1,2500,2500
20140325,인천,물오징어,619,1,2500,2500
20140325,인천,명태,615,1,2000,2000
20140325,인천,고등어,611,1,2000,2000
20140325,인천,우유,535,1L,2600,2600
20140325,인천,계란,516,10,1550,1550
20140325,인천,닭고기,515,1KG,4660,4660
20140325,인천,돼지고기,514,100G,2100,2100
20140325,인천,쇠고기,512,100G,1270,1270
20140325,인천,쇠고기,512,100G,1560,1560
20140325,인천,쇠고기,512,100G,2170,2170
20140325,인천,쇠고기,512,100G,2740,2740
20140325,인천,방울토마토,422,1KG,6000,5000
20140325,인천,방울토마토,422,1KG,7000,6000
20140325,인천,바나나,418,100G,220,220
20140325,인천,바나나,418,100G,250,250
20140325,인천,단감,416,10,8000,8000
20140325,인천,단감,416,10,10000,10000
20140325,인천,포도,414,1KG,6250,6250
20140325,인천,배,412,10,20000,20000
20140325,인천,배,412,10,30000,30000
20140325,인천,사과,411,10,15000,15000
20140325,인천,사과,411,10,20000,20000
20140325,인천,팽이버섯,316,100G,330,330
20140325,인천,팽이버섯,316,100G,500,500
20140325,인천,느타리버섯,315,100G,600,600
20140325,인천,느타리버섯,315,100G,800,800
20140325,인천,땅콩,314,100G,580,580
20140325,인천,참깨,312,500G,3500,3500
20140325,인천,참깨,312,500G,9000,9000
20140325,인천,참깨,312,500G,11000,11000
20140325,인천,피망(청),255,100G,600,600
20140325,인천,파,246,1KG,1250,1250
20140325,인천,파,246,1KG,1750,1750
20140325,인천,양파,245,1KG,1080,1080
20140325,인천,양파,245,1KG,1330,1330
20140325,인천,마늘,244,1KG,5000,5000
20140325,인천,마늘,244,1KG,6000,6000
20140325,인천,붉은고추,243,100G,1500,1500
20140325,인천,붉은고추,243,100G,1750,1750
20140325,인천,녹두,143,1KG,12000,12000
20140325,인천,녹두,143,1KG,14000,14000
20140325,인천,콩,141,1KG,6000,6000
20140325,인천,찹쌀,112,1KG,3160,3160
20140325,인천,팥(적두),142,1KG,9000,9000
20140325,인천,팥(적두),142,1KG,10000,10000
20140325,인천,콩,141,1KG,7000,7000
20140325,인천,쌀,111,20KG,40800,40800
20140325,인천,건멸치,638,100G,3650,3650
20140325,인천,열무,233,1.5KG,1600,1600
20140325,인천,당근,232,1KG,2400,2400
20140325,인천,딸기,226,100G,650,650
20140325,인천,참외,222,10,15800,15800
20140325,인천,참외,222,10,19750,19750
20140325,인천,얼갈이배추,215,1.5KG,1600,1600
20140325,인천,상추,214,100G,630,630
20140325,인천,시금치,213,1KG,5000,5000
20140325,인천,양배추,212,1,1900,1900
20140325,인천,배추,211,1,1700,1700
20140325,인천,감자,152,1KG,3690,3690
20140325,인천,고구마,151,1KG,6430,6430
20140325,인천,물오징어,619,1,2500,2750
20140325,인천,우유,535,1L,2520,2520
20140325,인천,계란,516,10,2150,2150
20140325,인천,닭고기,515,1KG,6900,6900
20140325,인천,돼지고기,514,100G,2050,1750
20140325,인천,쇠고기,512,100G,2600,2600
20140325,인천,쇠고기,512,100G,2800,2800
20140325,인천,쇠고기,512,100G,3400,3400
20140325,인천,쇠고기,512,100G,6820,6820
20140325,인천,방울토마토,422,1KG,6500,6500
20140325,인천,바나나,418,100G,272,272
20140325,인천,포도,414,1KG,9350,9350
20140325,인천,배,412,10,33300,33300
20140325,인천,팽이버섯,316,100G,485,485
20140325,인천,양파,245,1KG,2480,2480
20140325,인천,마늘,244,1KG,8330,8330
20140325,인천,붉은고추,243,100G,2400,2400
20140325,인천,풋고추,242,100G,1400,1400
20140325,인천,풋고추,242,100G,1760,1760
20140325,인천,풋고추,242,100G,1920,1920
20140325,인천,호박,224,1,2100,2100
20140325,인천,호박,224,1,2300,2300
20140325,인천,오이,223,10,6000,6000
20140325,인천,땅콩,314,100G,2450,2450
20140325,인천,피망(청),255,100G,1310,1310
20140325,인천,깻잎,253,200G,2220,2220
20140325,인천,미나리,252,1KG,12720,12720
20140325,인천,생강,247,1KG,6980,6980
20140325,인천,파,246,1KG,2710,2710
20140325,인천,팥(적두),142,1KG,19800,19800
20140325,인천,콩,141,1KG,10000,10000
20140325,인천,찹쌀,112,1KG,5500,5500
20140325,경기수원,쌀,111,20KG,47600,47600
20140325,경기수원,건멸치,638,100G,2060,2060
20140325,경기수원,물오징어,619,1,2000,2000
20140325,경기수원,명태,615,1,2500,2500
20140325,경기수원,고등어,611,1,2000,2000
20140325,경기수원,고등어,611,1,1800,1800
20140325,경기수원,우유,535,1L,2630,2630
20140325,경기수원,계란,516,10,1680,1680
20140325,경기수원,닭고기,515,1KG,4150,4150
20140325,경기수원,돼지고기,514,100G,1700,1700
20140325,경기수원,쇠고기,512,100G,1160,1160
20140325,경기수원,쇠고기,512,100G,2150,2150
20140325,경기수원,쇠고기,512,100G,1420,1420
20140325,경기수원,쇠고기,512,100G,2290,2290
20140325,경기수원,방울토마토,422,1KG,6000,6000
20140325,경기수원,방울토마토,422,1KG,7000,7000
20140325,경기수원,바나나,418,100G,220,220
20140325,경기수원,바나나,418,100G,280,280
20140325,경기수원,단감,416,10,8000,8000
20140325,경기수원,단감,416,10,10600,10600
20140325,경기수원,배,412,10,19000,19000
20140325,경기수원,배,412,10,31000,31000
20140325,경기수원,사과,411,10,15000,15000
20140325,경기수원,사과,411,10,26600,26600
20140325,경기수원,팽이버섯,316,100G,400,400
20140325,경기수원,팽이버섯,316,100G,500,500
20140325,경기수원,느타리버섯,315,100G,400,400
20140325,경기수원,느타리버섯,315,100G,500,500
20140325,경기수원,땅콩,314,100G,730,730
20140325,경기수원,땅콩,314,100G,1410,1410
20140325,경기수원,참깨,312,500G,4730,4730
20140325,경기수원,참깨,312,500G,11100,11100
20140325,경기수원,피망(청),255,100G,670,670
20140325,경기수원,피망(청),255,100G,850,850
20140325,경기수원,깻잎,253,200G,2000,2000
20140325,경기수원,깻잎,253,200G,2500,2500
20140325,경기수원,미나리,252,1KG,4330,4330
20140325,경기수원,미나리,252,1KG,5330,5330
20140325,경기수원,생강,247,1KG,7660,7000
20140325,경기수원,생강,247,1KG,8660,8000
20140325,경기수원,파,246,1KG,2500,2500
20140325,경기수원,파,246,1KG,3000,3000
20140325,경기수원,파,246,1KG,1200,1200
20140325,경기수원,파,246,1KG,1500,1500
20140325,경기수원,양파,245,1KG,1200,1200
20140325,경기수원,양파,245,1KG,1330,1330
20140325,경기수원,마늘,244,1KG,5160,5160
20140325,경기수원,마늘,244,1KG,6000,6000
20140325,경기수원,붉은고추,243,100G,1000,1000
20140325,경기수원,붉은고추,243,100G,1250,1250
20140325,경기수원,풋고추,242,100G,750,750
20140325,경기수원,풋고추,242,100G,1000,1000
20140325,경기수원,풋고추,242,100G,750,750
20140325,경기수원,풋고추,242,100G,1000,1000
20140325,경기수원,풋고추,242,100G,1000,1000
20140325,경기수원,풋고추,242,100G,1250,1250
20140325,경기수원,건고추,241,600G,10600,10600
20140325,경기수원,건고추,241,600G,12000,12000
20140325,경기수원,열무,233,1.5KG,2000,2000
20140325,경기수원,열무,233,1.5KG,2500,2500
20140325,경기수원,당근,232,1KG,1730,1730
20140325,경기수원,당근,232,1KG,2160,2160
20140325,경기수원,딸기,226,100G,800,800
20140325,경기수원,딸기,226,100G,1000,1000
20140325,경기수원,토마토,225,1KG,6330,6330
20140325,경기수원,호박,224,1,1500,1500
20140325,경기수원,호박,224,1,2000,2000
20140325,경기수원,오이,223,10,4330,4660
20140325,경기수원,오이,223,10,5560,6130
20140325,경기수원,참외,222,10,25000,29000
20140325,경기수원,참외,222,10,31500,36600
20140325,경기수원,얼갈이배추,215,1.5KG,1500,1500
20140325,경기수원,얼갈이배추,215,1.5KG,2000,2000
20140325,경기수원,상추,214,100G,400,400
20140325,경기수원,상추,214,100G,500,500
20140325,경기수원,상추,214,100G,400,400
20140325,경기수원,상추,214,100G,500,500
20140325,경기수원,시금치,213,1KG,2160,2160
20140325,경기수원,시금치,213,1KG,2660,2660
20140325,경기수원,양배추,212,1,2160,2160
20140325,경기수원,양배추,212,1,2830,2830
20140325,경기수원,배추,211,1,1500,1500
20140325,경기수원,배추,211,1,2000,2000
20140325,경기수원,감자,152,1KG,1500,1500
20140325,경기수원,감자,152,1KG,2000,2000
20140325,경기수원,고구마,151,1KG,3000,3000
20140325,경기수원,고구마,151,1KG,4000,4000
20140325,경기수원,녹두,143,1KG,12300,12300
20140325,경기수원,녹두,143,1KG,13300,13300
20140325,경기수원,팥(적두),142,1KG,8660,8660
20140325,경기수원,팥(적두),142,1KG,9580,9580
20140325,경기수원,콩,141,1KG,5660,5660
20140325,경기수원,콩,141,1KG,6700,6700
20140325,경기수원,찹쌀,112,1KG,3750,3750
20140325,경기,쌀,111,20KG,47000,47000
20140325,경기,열무,233,1.5KG,970,970
20140325,경기,당근,232,1KG,1400,1400
20140325,경기,딸기,226,100G,690,690
20140325,경기,호박,224,1,1580,1580
20140325,경기,오이,223,10,7600,7600
20140325,경기,오이,223,10,7600,7600
20140325,경기,참외,222,10,15800,15800
20140325,경기,참외,222,10,19000,19000
20140325,경기,얼갈이배추,215,1.5KG,760,760
20140325,경기,상추,214,100G,530,530
20140325,경기,상추,214,100G,530,530
20140325,경기,시금치,213,1KG,2240,2240
20140325,경기,건멸치,638,100G,1530,1530
20140325,경기,물오징어,619,1,3990,0
20140325,경기,명태,615,1,2490,2490
20140325,경기,고등어,611,1,2330,2330
20140325,경기,우유,535,1L,2520,2520
20140325,경기,방울토마토,422,1KG,4750,4750
20140325,경기,단감,416,10,9800,9800
20140325,경기,배,412,10,11000,11000
20140325,경기,배,412,10,22670,22670
20140325,경기,사과,411,10,10500,10500
20140325,경기,사과,411,10,22670,22670
20140325,경기,팽이버섯,316,100G,550,550
20140325,경기,땅콩,314,100G,1880,1880
20140325,경기,파,246,1KG,1100,1100
20140325,경기,계란,516,10,2090,2090
20140325,경기,닭고기,515,1KG,6260,6260
20140325,경기,돼지고기,514,100G,2390,1980
20140325,경기,쇠고기,512,100G,3600,3600
20140325,경기,쇠고기,512,100G,7850,7850
20140325,경기,쇠고기,512,100G,6800,6800
20140325,경기,양파,245,1KG,630,630
20140325,경기,마늘,244,1KG,3900,3900
20140325,경기,붉은고추,243,100G,1740,1740
20140325,경기,풋고추,242,100G,990,990
20140325,경기,풋고추,242,100G,860,860
20140325,경기,풋고추,242,100G,1250,1250
20140325,경기,토마토,225,1KG,3400,3400
20140325,경기,호박,224,1,1980,1980
20140325,경기,참깨,312,500G,14980,14980
20140325,경기,피망(청),255,100G,760,760
20140325,경기,파,246,1KG,1980,0
20140325,경기,양배추,212,1,2270,2270
20140325,경기,배추,211,1,1000,1000
20140325,경기,감자,152,1KG,3400,3400
20140325,경기,고구마,151,1KG,2800,2800
20140325,경기,녹두,143,1KG,18260,18260
20140325,경기,팥(적두),142,1KG,9640,9640
20140325,경기,콩,141,1KG,6560,6560
20140325,경기,찹쌀,112,1KG,3740,3740
20140325,경기의정부,쌀,111,20KG,45000,45000
20140325,경기의정부,팥(적두),142,1KG,9900,9900
20140325,경기의정부,콩,141,1KG,11960,11960
20140325,경기의정부,양배추,212,1,1900,1900
20140325,경기의정부,상추,214,100G,630,630
20140325,경기의정부,얼갈이배추,215,1.5KG,1760,1530
20140325,경기의정부,참외,222,10,19470,19470
20140325,경기의정부,오이,223,10,7000,7000
20140325,경기의정부,건멸치,638,100G,3000,3000
20140325,경기의정부,물오징어,619,1,1500,1500
20140325,경기의정부,물오징어,619,1,3300,0
20140325,경기의정부,명태,615,1,1600,1600
20140325,경기의정부,우유,535,1L,2520,2520
20140325,경기의정부,계란,516,10,2130,2130
20140325,경기의정부,닭고기,515,1KG,8900,8900
20140325,경기의정부,돼지고기,514,100G,1800,1800
20140325,경기의정부,쇠고기,512,100G,1780,1780
20140325,경기의정부,쇠고기,512,100G,2980,2980
20140325,경기의정부,쇠고기,512,100G,3280,3280
20140325,경기의정부,쇠고기,512,100G,2780,2780
20140325,경기의정부,쇠고기,512,100G,3000,3000
20140325,경기의정부,쇠고기,512,100G,5900,5900
20140325,경기의정부,방울토마토,422,1KG,7330,7330
20140325,경기의정부,바나나,418,100G,210,210
20140325,경기의정부,단감,416,10,10000,10000
20140325,경기의정부,포도,414,1KG,6430,6430
20140325,경기의정부,배,412,10,35000,35000
20140325,경기의정부,배,412,10,46670,46670
20140325,경기의정부,사과,411,10,18000,18000
20140325,경기의정부,팽이버섯,316,100G,400,400
20140325,경기의정부,느타리버섯,315,100G,670,670
20140325,경기의정부,땅콩,314,100G,1660,1660
20140325,경기의정부,땅콩,314,100G,2200,2200
20140325,경기의정부,피망(청),255,100G,1410,1410
20140325,경기의정부,깻잎,253,200G,4000,4000
20140325,경기의정부,생강,247,1KG,10500,10500
20140325,경기의정부,파,246,1KG,5070,5070
20140325,경기의정부,파,246,1KG,1690,1690
20140325,경기의정부,양파,245,1KG,1330,1330
20140325,경기의정부,마늘,244,1KG,6000,6000
20140325,경기의정부,붉은고추,243,100G,2000,2000
20140325,경기의정부,풋고추,242,100G,1000,1200
20140325,경기의정부,풋고추,242,100G,1650,1650
20140325,경기의정부,풋고추,242,100G,1130,1130
20140325,경기의정부,열무,233,1.5KG,1530,1530
20140325,경기의정부,당근,232,1KG,2140,2140
20140325,경기의정부,딸기,226,100G,900,900
20140325,경기의정부,토마토,225,1KG,6000,6000
20140325,경기의정부,호박,224,1,3000,3000
20140325,경기의정부,호박,224,1,1700,1700
20140325,경기의정부,오이,223,10,9000,9000
20140325,경기의정부,참외,222,10,11750,11750
20140325,경기의정부,수박,221,1,18500,18500
20140325,경기의정부,상추,214,100G,470,470
20140325,경기의정부,시금치,213,1KG,2400,2400
20140325,경기의정부,배추,211,1,1490,1490
20140325,경기의정부,고구마,151,1KG,5000,5000
20140325,경기의정부,찹쌀,112,1KG,4950,4950
20140326,인천,쌀,111,20KG,48300,48300
20140326,인천,토마토,225,1KG,4500,4500
20140326,인천,토마토,225,1KG,5000,5000
20140326,인천,호박,224,1,1500,1500
20140326,인천,호박,224,1,2000,2000
20140326,인천,호박,224,1,1160,1160
20140326,인천,호박,224,1,1660,1660
20140326,인천,오이,223,10,5000,5000
20140326,인천,오이,223,10,7000,7000
20140326,인천,오이,223,10,4000,4000
20140326,인천,오이,223,10,5000,5000
20140326,인천,참외,222,10,21600,21600
20140326,인천,참외,222,10,26600,26600
20140326,인천,수박,221,1,15000,15000
20140326,인천,수박,221,1,18000,18000
20140326,인천,얼갈이배추,215,1.5KG,1000,1000
20140326,인천,얼갈이배추,215,1.5KG,1250,1250
20140326,인천,양배추,212,1,2500,2500
20140326,인천,배추,211,1,1500,1500
20140326,인천,배추,211,1,2000,2000
20140326,인천,감자,152,1KG,2500,2500
20140326,인천,감자,152,1KG,3000,3000
20140326,인천,감자,152,1KG,1500,1500
20140326,인천,감자,152,1KG,2000,2000
20140326,인천,고구마,151,1KG,2500,2500
20140326,인천,고구마,151,1KG,3000,3000
20140326,인천,당근,232,1KG,2000,2000
20140326,인천,당근,232,1KG,2500,2500
20140326,인천,딸기,226,100G,700,700
20140326,인천,딸기,226,100G,800,800
20140326,인천,상추,214,100G,400,400
20140326,인천,상추,214,100G,500,500
20140326,인천,시금치,213,1KG,2000,2000
20140326,인천,시금치,213,1KG,2500,2500
20140326,인천,양배추,212,1,2000,2000
20140326,인천,파,246,1KG,1750,1750
20140326,인천,마늘,244,1KG,5000,5000
20140326,인천,마늘,244,1KG,6000,6000
20140326,인천,붉은고추,243,100G,1500,1500
20140326,인천,붉은고추,243,100G,1750,1750
20140326,인천,풋고추,242,100G,750,750
20140326,인천,풋고추,242,100G,1000,1000
20140326,인천,풋고추,242,100G,750,750
20140326,인천,풋고추,242,100G,1000,1000
20140326,인천,건멸치,638,100G,1860,1860
20140326,인천,물오징어,619,1,2500,2500
20140326,인천,물오징어,619,1,2500,2500
20140326,인천,명태,615,1,2000,2000
20140326,인천,고등어,611,1,2000,2000
20140326,인천,우유,535,1L,2600,2600
20140326,인천,계란,516,10,1550,1550
20140326,인천,닭고기,515,1KG,4660,4660
20140326,인천,돼지고기,514,100G,2100,2100
20140326,인천,쇠고기,512,100G,1270,1270
20140326,인천,쇠고기,512,100G,1560,1560
20140326,인천,쇠고기,512,100G,2170,2170
20140326,인천,쇠고기,512,100G,2740,2740
20140326,인천,방울토마토,422,1KG,6000,6000
20140326,인천,방울토마토,422,1KG,7000,7000
20140326,인천,바나나,418,100G,220,220
20140326,인천,바나나,418,100G,250,250
20140326,인천,단감,416,10,8000,8000
20140326,인천,단감,416,10,10000,10000
20140326,인천,포도,414,1KG,6250,6250
20140326,인천,배,412,10,20000,20000
20140326,인천,배,412,10,30000,30000
20140326,인천,느타리버섯,315,100G,600,600
20140326,인천,느타리버섯,315,100G,800,800
20140326,인천,땅콩,314,100G,580,580
20140326,인천,참깨,312,500G,3500,3500
20140326,인천,참깨,312,500G,9000,9000
20140326,인천,참깨,312,500G,11000,11000
20140326,인천,피망(청),255,100G,600,600
20140326,인천,피망(청),255,100G,800,800
20140326,인천,깻잎,253,200G,2000,2000
